x,y,z,cluster,top10_probability,target,season,round,race_id,grand_prix,driver_id,driver_code,constructor_name,grid,final_position
2.391749365305603,-0.40710358223389376,-0.01580384896541709,3,0.05006969798049861,0,2017,15,2017_15,Malaysian Grand Prix,wehrlein,WEH,Sauber,18,17
2.7536525519521335,-0.8756490514157875,0.381099177711333,3,0.048436394660701994,0,2017,16,2017_16,Japanese Grand Prix,ericsson,ERI,Sauber,16,18
-2.8577212840236164,1.072554457482204,0.8833454187282808,0,0.9548475660475398,1,2017,16,2017_16,Japanese Grand Prix,hamilton,HAM,Mercedes,1,1
0.3253603909872549,-1.4011079181675123,0.11618252732711176,4,0.26974103685029094,1,2017,16,2017_16,Japanese Grand Prix,kevin_magnussen,MAG,Haas F1 Team,12,8
-1.162714604689951,-0.96202466131868,0.09672349435803712,4,0.6933559100097803,1,2017,16,2017_16,Japanese Grand Prix,massa,MAS,Williams,8,10
-1.8214951746235215,-0.3842461785014333,0.45237019564998243,7,0.8368524369268654,1,2017,16,2017_16,Japanese Grand Prix,ocon,OCO,Force India,5,6
-1.9620086175821239,-0.6673196110299362,0.38703418378798254,7,0.836613873301495,1,2017,16,2017_16,Japanese Grand Prix,raikkonen,RAI,Ferrari,10,5
-2.089132328527721,-0.7496723887086385,0.36840170971375735,7,0.814073956413917,1,2017,16,2017_16,Japanese Grand Prix,ricciardo,RIC,Red Bull,3,3
0.5672305419862127,-1.235895639870264,-0.05030170410718138,3,0.23121182764639012,0,2017,16,2017_16,Japanese Grand Prix,vandoorne,VAN,McLaren,9,14
-2.0835067936085125,-0.028607684052384563,0.4765145907871304,7,0.8732144966696954,1,2017,17,2017_17,United States Grand Prix,bottas,BOT,Mercedes,3,5
0.08594968107107093,-1.4619869170579136,-0.4575790174175841,4,0.26246011370905664,0,2017,17,2017_17,United States Grand Prix,grosjean,GRO,Haas F1 Team,12,14
0.4453447695168371,-1.282601276653113,-0.467324599148726,4,0.20602435743496755,0,2017,17,2017_17,United States Grand Prix,hulkenberg,HUL,Renault,18,20
0.8905092774945915,-1.2280039397954416,-0.8056435573693748,3,0.13282489240624168,0,2017,17,2017_17,United States Grand Prix,kevin_magnussen,MAG,Haas F1 Team,17,16
-0.9438706044166127,-1.4363639012728846,-0.4052952145557956,4,0.5796827991911159,1,2017,17,2017_17,United States Grand Prix,massa,MAS,Williams,10,9
-1.8072975043484238,-0.6223714495675561,0.24796625638257647,7,0.8273334468177648,1,2017,17,2017_17,United States Grand Prix,ocon,OCO,Force India,6,6
-1.1015473292920595,-0.8548576032432174,0.6180662168880866,4,0.6908812179391208,1,2017,17,2017_17,United States Grand Prix,sainz,SAI,Renault,7,7
-0.29943312951760004,-1.5592464066544802,-0.4972707043352145,4,0.3119823872259139,0,2017,17,2017_17,United States Grand Prix,stroll,STR,Williams,15,11
0.5765448184182913,-0.8785861747716084,0.0036548731295753534,3,0.29175006103994783,1,2017,18,2017_18,Mexican Grand Prix,alonso,ALO,McLaren,18,10
2.110392713509819,-0.1470595197375424,0.4008930129322466,3,0.051434618212623066,0,2017,18,2017_18,Mexican Grand Prix,brendon_hartley,HAR,Toro Rosso,17,18
2.1423648338384313,-0.9607445029787065,0.47472814635091426,3,0.07767221069573048,0,2017,18,2017_18,Mexican Grand Prix,ericsson,ERI,Sauber,12,17
0.7458462094069982,-0.7762448735791272,0.33231507351125883,3,0.1422545256850148,0,2017,18,2017_18,Mexican Grand Prix,gasly,GAS,Toro Rosso,20,13
1.2593832908555793,-1.2240388953806378,-0.10699645464381088,3,0.1175287348993254,0,2017,18,2017_18,Mexican Grand Prix,grosjean,GRO,Haas F1 Team,15,15
-0.3856473201281294,-0.12920500464109974,0.6747288123111201,4,0.5174517489951383,0,2017,18,2017_18,Mexican Grand Prix,hulkenberg,HUL,Renault,7,19
0.9490028634463452,-1.285154876517456,-0.1790845998589774,3,0.1386845863832511,1,2017,18,2017_18,Mexican Grand Prix,kevin_magnussen,MAG,Haas F1 Team,14,8
-2.1628877445028354,-0.30420812750925275,0.41248061782771456,7,0.8388354896820851,1,2017,18,2017_18,Mexican Grand Prix,max_verstappen,VER,Red Bull,2,1
-1.6814778935188222,-0.5906317211845855,0.14412538254073365,7,0.7668758698808879,1,2017,18,2017_18,Mexican Grand Prix,perez,PER,Force India,9,7
-1.9554806187681262,-0.3230127752029044,0.5010536091161588,7,0.8717926092575173,1,2017,18,2017_18,Mexican Grand Prix,raikkonen,RAI,Ferrari,5,3
-1.7865963410063461,-0.6772675664033365,0.29507784182907487,7,0.7586594119285205,0,2017,18,2017_18,Mexican Grand Prix,ricciardo,RIC,Red Bull,16,20
-0.6094109936951324,-0.09534751035969347,1.0180592030794187,4,0.5933446088577364,0,2017,18,2017_18,Mexican Grand Prix,sainz,SAI,Renault,8,16
1.0807434635170892,-1.0190211977690364,-0.08510597551315577,3,0.13610186567589122,0,2017,18,2017_18,Mexican Grand Prix,vandoorne,VAN,McLaren,19,12
-2.1649540747655074,0.033450472283340194,0.6634287815953974,7,0.8769701493228139,1,2017,18,2017_18,Mexican Grand Prix,vettel,VET,Ferrari,1,4
1.976974010994374,-1.028678686786373,0.16928236140732794,3,0.0730615289064548,0,2017,18,2017_18,Mexican Grand Prix,wehrlein,WEH,Sauber,13,14
-2.3850473741901337,0.6080748057277012,0.6899997798300197,7,0.9020685356182121,1,2017,19,2017_19,Brazilian Grand Prix,bottas,BOT,Mercedes,1,2
2.8137456645337693,-0.45521168296641834,0.34743464927728146,3,0.02629254616839111,0,2017,19,2017_19,Brazilian Grand Prix,brendon_hartley,HAR,Toro Rosso,18,17
2.646441073762972,-0.8109378796702991,0.4653200550080255,3,0.04468449971686559,0,2017,19,2017_19,Brazilian Grand Prix,ericsson,ERI,Sauber,17,13
1.2371179508426482,-0.95711631953869,-0.07345805308227454,3,0.08770840378383091,0,2017,19,2017_19,Brazilian Grand Prix,gasly,GAS,Toro Rosso,19,12
-0.4485874936906461,0.2140727052524718,0.919038067535596,4,0.565970803740953,1,2017,19,2017_19,Brazilian Grand Prix,hulkenberg,HUL,Renault,7,10
-1.7808918606288395,-0.6684280293566127,0.45985571511586504,7,0.7748423885631014,1,2017,19,2017_19,Brazilian Grand Prix,ricciardo,RIC,Red Bull,14,6
0.14416441784241596,-1.3521137904009246,-0.22257263605561728,4,0.1940042301572632,0,2017,19,2017_19,Brazilian Grand Prix,stroll,STR,Williams,16,16
0.7627505914818089,-0.9766447691472346,-0.16759737206955583,3,0.14015995843813747,0,2017,19,2017_19,Brazilian Grand Prix,vandoorne,VAN,McLaren,12,19
-2.2275452284555963,0.09233393188770833,0.596606829375879,7,0.8666208060801762,1,2017,19,2017_19,Brazilian Grand Prix,vettel,VET,Ferrari,2,1
1.9788082083282812,-0.9588611751815643,0.07881262366212222,3,0.06196695438463274,0,2017,19,2017_19,Brazilian Grand Prix,wehrlein,WEH,Sauber,15,14
0.03503198757966852,-0.6373092492751526,-0.07001909994872602,4,0.3633665927080176,1,2017,20,2017_20,Abu Dhabi Grand Prix,alonso,ALO,McLaren,11,9
-2.403790678305489,0.3820665454504355,0.8607540989768705,7,0.9278025120468385,1,2017,20,2017_20,Abu Dhabi Grand Prix,bottas,BOT,Mercedes,1,1
1.6779443229212632,-0.9993854134510838,-0.3438407722310496,3,0.07494704878439358,0,2017,20,2017_20,Abu Dhabi Grand Prix,grosjean,GRO,Haas F1 Team,16,11
-2.731307751121804,0.9763685301806695,0.9346758252044447,7,0.9576356227149718,1,2017,20,2017_20,Abu Dhabi Grand Prix,hamilton,HAM,Mercedes,2,2
-0.8361697608001152,-0.022664345602143143,0.8083776559403808,4,0.7154271450562109,1,2017,20,2017_20,Abu Dhabi Grand Prix,hulkenberg,HUL,Renault,7,6
-1.1711037117105603,-0.8777900118884814,0.12378240842357946,4,0.7021140250808331,1,2017,20,2017_20,Abu Dhabi Grand Prix,massa,MAS,Williams,10,10
-2.0965460879158178,-0.3073245434909655,0.5493394238194105,7,0.851276754469683,1,2017,20,2017_20,Abu Dhabi Grand Prix,max_verstappen,VER,Red Bull,6,5
-1.9138116894240644,-0.554121551814311,0.38963475701068234,7,0.8410528708961065,1,2017,20,2017_20,Abu Dhabi Grand Prix,perez,PER,Force India,8,7
-0.11888588453649107,-1.1073374949578885,-0.092915496740901,4,0.2779613462469939,0,2017,20,2017_20,Abu Dhabi Grand Prix,stroll,STR,Williams,15,18
-1.6097837239051696,-0.05228363938164193,0.2792926338066946,7,0.6844556107768138,1,2018,1,2018_01,Australian Grand Prix,bottas,BOT,Mercedes,15,8
2.2228931269151246,-0.6527723765094249,-0.33839567049898134,3,0.0374407757452708,0,2018,1,2018_01,Australian Grand Prix,brendon_hartley,HAR,Toro Rosso,16,15
0.48610746529682314,-1.1426478338344843,-0.777326286405732,4,0.1271098069044845,0,2018,1,2018_01,Australian Grand Prix,gasly,GAS,Toro Rosso,20,18
-2.711868743265392,0.9431504586838271,0.8209920846162202,0,0.9276142070909,1,2018,1,2018_01,Australian Grand Prix,hamilton,HAM,Mercedes,1,2
-0.9081053428970468,-0.5230676524763072,0.03660183630195063,4,0.4915803702918608,0,2018,1,2018_01,Australian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,5,17
-2.413566002913602,0.5855606802446762,0.5625271838150574,7,0.8664588041403072,1,2018,1,2018_01,Australian Grand Prix,max_verstappen,VER,Red Bull,4,6
-0.8845481488018136,-0.7639010449753503,-0.09010215225182897,4,0.43507438597545284,0,2018,1,2018_01,Australian Grand Prix,ocon,OCO,Force India,14,12
-1.2646077642240965,-0.561334160873372,-0.4770898687097118,4,0.4584992856781311,0,2018,1,2018_01,Australian Grand Prix,perez,PER,Force India,12,11
-2.366450046235763,0.7456737280345918,0.6817990023549536,7,0.8974189543890999,1,2018,1,2018_01,Australian Grand Prix,raikkonen,RAI,Ferrari,2,3
-1.2669911664120364,-0.18169313248533614,-0.5621541628805482,4,0.6010693716904254,1,2018,2,2018_02,Bahrain Grand Prix,alonso,ALO,McLaren,13,7
1.6042974263219119,-0.15292845017160106,-0.8337183403443362,1,0.08360136045717194,1,2018,2,2018_02,Bahrain Grand Prix,ericsson,ERI,Sauber,17,9
-2.1604963118922136,0.7823229061201835,0.7043001469266807,7,0.8801894420006321,1,2018,2,2018_02,Bahrain Grand Prix,hamilton,HAM,Mercedes,9,3
-1.284087990053889,0.47376247800683746,0.038820181601120496,7,0.686093921882074,1,2018,2,2018_02,Bahrain Grand Prix,hulkenberg,HUL,Renault,7,6
-0.8019537541287447,0.07614370988339836,0.02505960064166768,4,0.5161776827415419,1,2018,2,2018_02,Bahrain Grand Prix,kevin_magnussen,MAG,Haas F1 Team,6,5
1.1745853106958135,0.7273500325868381,-1.1879256578604818,1,0.07802018844092966,0,2018,2,2018_02,Bahrain Grand Prix,leclerc,LEC,Sauber,19,12
-1.0486326570152458,-0.14743319582498549,-0.6435183966713232,4,0.4234254354157817,0,2018,2,2018_02,Bahrain Grand Prix,max_verstappen,VER,Red Bull,15,19
-1.1422111173841376,-0.039225104569970526,0.29766583453777246,4,0.660860435130332,1,2018,2,2018_02,Bahrain Grand Prix,ocon,OCO,Force India,8,10
-1.5129709581749864,0.16793099814274948,0.13018815328012295,7,0.6834201606657696,0,2018,2,2018_02,Bahrain Grand Prix,ricciardo,RIC,Red Bull,4,20
-1.245404023790826,0.6159909463954496,0.0804846616767056,7,0.649252418333012,0,2018,2,2018_02,Bahrain Grand Prix,sainz,SAI,Renault,10,11
4.4007191195621225,2.1586154345431243,-0.23693106275589737,6,0.006138560593254691,0,2018,2,2018_02,Bahrain Grand Prix,sirotkin,SIR,Williams,18,15
-0.2873903159476605,-0.42239539042768204,-0.7298602356748742,4,0.34863012472143445,1,2018,2,2018_02,Bahrain Grand Prix,vandoorne,VAN,McLaren,14,8
-2.0815041024837866,0.8039179100677663,0.7923477686006373,7,0.861768245189952,1,2018,2,2018_02,Bahrain Grand Prix,vettel,VET,Ferrari,1,1
-0.9523375974637753,0.3163783708573962,-0.5628782202067628,4,0.5966846203809069,1,2018,3,2018_03,Chinese Grand Prix,alonso,ALO,McLaren,13,7
-2.58028536673989,1.3753376537684674,0.7348613350589446,0,0.9405043471002107,1,2018,3,2018_03,Chinese Grand Prix,bottas,BOT,Mercedes,3,2
0.369445773919421,-0.3335359976979779,-0.7119369532742859,4,0.19784599736484096,0,2018,3,2018_03,Chinese Grand Prix,grosjean,GRO,Haas F1 Team,10,17
-2.1121686170115845,0.8597147625592565,0.013373291150788558,0,0.843866461621966,1,2018,3,2018_03,Chinese Grand Prix,max_verstappen,VER,Red Bull,5,5
-0.7923163084972908,0.5024304226369591,-0.307303829262296,4,0.5978019851307357,0,2018,3,2018_03,Chinese Grand Prix,perez,PER,Force India,8,12
0.523699916301007,-0.4366099599744404,-0.9732123157267722,1,0.17904721105441535,0,2018,3,2018_03,Chinese Grand Prix,vandoorne,VAN,McLaren,14,13
-1.3449968658127507,0.08108278573981087,-0.7316781484169157,4,0.596695694874314,1,2018,4,2018_04,Azerbaijan Grand Prix,alonso,ALO,McLaren,12,7
0.6384750176049852,-0.4056744656455089,-1.1375092439365557,1,0.15395534281028947,0,2018,4,2018_04,Azerbaijan Grand Prix,ericsson,ERI,Sauber,18,11
0.7189011653156618,-0.9301493450679708,-1.6205048009805167,1,0.08894584490566672,0,2018,4,2018_04,Azerbaijan Grand Prix,grosjean,GRO,Haas F1 Team,20,15
-2.5113114554825295,1.153962226723967,0.21448704590854661,0,0.9159027094034516,1,2018,4,2018_04,Azerbaijan Grand Prix,hamilton,HAM,Mercedes,2,1
-0.8557498695763376,0.020166379827675218,-0.6631811507502167,4,0.5107064518896478,1,2018,4,2018_04,Azerbaijan Grand Prix,leclerc,LEC,Sauber,13,6
-1.8569969048894919,0.03797857156288309,-0.351321871350526,7,0.703156637196779,0,2018,4,2018_04,Azerbaijan Grand Prix,max_verstappen,VER,Red Bull,5,16
-1.9363538101434212,0.13638679717610724,-0.06764438764990163,7,0.7869688778153832,0,2018,4,2018_04,Azerbaijan Grand Prix,ricciardo,RIC,Red Bull,4,17
1.7613498544096733,-0.1948662211863268,-1.0051412676175169,1,0.05024099608332335,0,2018,4,2018_04,Azerbaijan Grand Prix,sirotkin,SIR,Williams,11,20
-1.3323552365057492,0.28935254942196353,-0.7801103753007259,4,0.6060048539950403,1,2018,5,2018_05,Spanish Grand Prix,alonso,ALO,McLaren,8,8
-1.8289108879291995,0.9412672055721152,-0.005773219331614121,0,0.8077691338793118,1,2018,5,2018_05,Spanish Grand Prix,bottas,BOT,Mercedes,2,2
1.632335811946028,-0.5501373472992475,-1.705007023934788,1,0.05906757079351161,0,2018,5,2018_05,Spanish Grand Prix,brendon_hartley,HAR,Toro Rosso,20,12
1.294692026950686,-0.31897141500440496,-1.7364729463088318,1,0.09735804293639073,0,2018,5,2018_05,Spanish Grand Prix,ericsson,ERI,Sauber,17,13
-0.22135487152306466,-0.5123367783700274,-0.8554985592316258,4,0.353432124399632,0,2018,5,2018_05,Spanish Grand Prix,gasly,GAS,Toro Rosso,12,19
-0.20892914820134556,-0.38642293940052097,-1.2893209525665779,4,0.3200427972089117,0,2018,5,2018_05,Spanish Grand Prix,hulkenberg,HUL,Renault,16,20
-0.8686575842548196,-0.013815386662537232,-1.2172870626283054,4,0.48948276483739084,1,2018,5,2018_05,Spanish Grand Prix,kevin_magnussen,MAG,Haas F1 Team,7,6
-0.12386529614953612,-0.23299066779439936,-1.177421607841814,4,0.270450780157802,1,2018,5,2018_05,Spanish Grand Prix,leclerc,LEC,Sauber,14,10
-1.9303479445921645,0.23334143518345574,-0.16935076863144116,7,0.8461883349670871,1,2018,5,2018_05,Spanish Grand Prix,max_verstappen,VER,Red Bull,5,3
-0.4263404493659706,-0.3912103101723905,-0.9445513300154129,4,0.5176765291581155,0,2018,5,2018_05,Spanish Grand Prix,ocon,OCO,Force India,13,16
-0.718111727496799,-0.28679457344402803,-1.0987741208729762,4,0.4551582462732068,1,2018,5,2018_05,Spanish Grand Prix,perez,PER,Force India,15,9
-1.8178688842418418,0.3482315993485341,-0.6165495416986574,7,0.7853843135310571,1,2018,5,2018_05,Spanish Grand Prix,sainz,SAI,Renault,9,7
1.0047732115253507,-0.35063126280399115,-2.007658759860922,1,0.06825399977351133,0,2018,5,2018_05,Spanish Grand Prix,stroll,STR,Williams,18,11
-1.792847045139863,1.0045579192995362,0.23018246469281256,0,0.7784618569164474,1,2018,5,2018_05,Spanish Grand Prix,vettel,VET,Ferrari,3,4
2.5162085834780514,-0.026471205201641812,-1.4187330169892285,1,0.024115517255976715,0,2018,6,2018_06,Monaco Grand Prix,brendon_hartley,HAR,Toro Rosso,15,19
1.9890443935301345,0.18649525908695486,-1.3889391374162667,1,0.05513058583621504,0,2018,6,2018_06,Monaco Grand Prix,ericsson,ERI,Sauber,16,11
-0.233019925332691,0.5120642795887127,-0.05355248881062977,4,0.5468961141870623,1,2018,6,2018_06,Monaco Grand Prix,gasly,GAS,Toro Rosso,10,7
1.1461137757029123,-0.3360778020861348,-0.9571274436146047,1,0.13173416974882934,0,2018,6,2018_06,Monaco Grand Prix,grosjean,GRO,Haas F1 Team,18,15
-2.7515161757801616,2.0289869615597276,0.9500185852424154,0,0.9655660698431889,1,2018,6,2018_06,Monaco Grand Prix,hamilton,HAM,Mercedes,3,3
0.5534329303051324,0.5658078253496104,-0.9522028606587967,5,0.13826572706308066,0,2018,6,2018_06,Monaco Grand Prix,leclerc,LEC,Sauber,14,18
-1.2045776765664697,0.8236517647546067,0.06800747723661216,4,0.81329260845682,1,2018,6,2018_06,Monaco Grand Prix,ocon,OCO,Force India,6,6
-2.3043850691189567,1.2660560595256443,0.6746328322589539,0,0.9021017474404246,1,2018,6,2018_06,Monaco Grand Prix,vettel,VET,Ferrari,2,2
-0.12131150164608062,0.4361036551967783,-1.2231643784190476,4,0.3394247330743874,0,2018,7,2018_07,Canadian Grand Prix,alonso,ALO,McLaren,14,18
-2.5233256451636583,1.4272372123932269,0.3486689342679146,0,0.9174279154750857,1,2018,7,2018_07,Canadian Grand Prix,bottas,BOT,Mercedes,2,2
0.9027889328495782,-0.27229431461004694,-1.2457464627455532,1,0.14140099457514452,0,2018,7,2018_07,Canadian Grand Prix,gasly,GAS,Toro Rosso,16,11
-2.121002755013032,0.8937730177167569,0.006787299998990637,0,0.8363353822526323,1,2018,7,2018_07,Canadian Grand Prix,max_verstappen,VER,Red Bull,3,3
-2.3084142138030623,1.0925210536166352,-0.16495389346895803,0,0.8783945489140904,1,2018,7,2018_07,Canadian Grand Prix,raikkonen,RAI,Ferrari,5,6
-1.9987641639077918,1.2027226361753152,-0.19487319979002693,0,0.8424711917341041,1,2018,7,2018_07,Canadian Grand Prix,sainz,SAI,Renault,9,8
3.3788760094156842,0.1926293843508109,-1.5336899434037585,1,0.0126379823575453,0,2018,7,2018_07,Canadian Grand Prix,sirotkin,SIR,Williams,18,17
1.3677631735240183,-0.380985764299131,-1.6981240208832424,1,0.049310097447692956,0,2018,7,2018_07,Canadian Grand Prix,stroll,STR,Williams,17,20
-2.506998656233816,1.4273307184659054,0.42431323122176484,0,0.91814339545323,1,2018,7,2018_07,Canadian Grand Prix,vettel,VET,Ferrari,1,1
0.26164107291996896,0.03528360960889465,-1.0904568625517397,1,0.3628976377801652,0,2018,8,2018_08,French Grand Prix,alonso,ALO,McLaren,16,16
-2.300097830666842,0.8016776939875139,0.38300540914397524,7,0.9303227856907348,1,2018,8,2018_08,French Grand Prix,bottas,BOT,Mercedes,2,7
2.558941893511533,-0.14019355306756642,-1.2310867417220048,1,0.03280459097775403,0,2018,8,2018_08,French Grand Prix,brendon_hartley,HAR,Toro Rosso,20,14
1.4586110735236528,-0.03627370483971504,-0.6437658917111645,3,0.13869560414473828,0,2018,8,2018_08,French Grand Prix,ericsson,ERI,Sauber,15,13
0.8336493362887336,-0.1348595033581219,-0.6027527945674911,3,0.19717499687441398,0,2018,8,2018_08,French Grand Prix,gasly,GAS,Toro Rosso,14,20
-2.6255818412651544,1.6366971287367384,0.6776455262685139,0,0.9627166627946322,1,2018,8,2018_08,French Grand Prix,hamilton,HAM,Mercedes,1,1
-0.5380571326314117,-0.11837458267088374,-0.7131446307827232,4,0.5490057050763658,1,2018,8,2018_08,French Grand Prix,hulkenberg,HUL,Renault,12,9
-0.06357485639795835,0.17235577009005354,-0.5652306982666211,4,0.4515712186201061,0,2018,8,2018_08,French Grand Prix,ocon,OCO,Force India,11,19
3.7438474042773464,-0.22997323286421678,-1.4299231734771705,1,0.008130046989356949,0,2018,8,2018_08,French Grand Prix,sirotkin,SIR,Williams,18,15
-0.6640218127529259,0.49261343783950995,-0.9740374740182653,4,0.5363225189390283,1,2018,9,2018_09,Austrian Grand Prix,alonso,ALO,McLaren,13,8
-0.462378311630659,-0.2824316965326146,-0.529035320739951,4,0.4577331314009418,1,2018,9,2018_09,Austrian Grand Prix,grosjean,GRO,Haas F1 Team,5,4
-0.935156457242214,0.7612490513958643,-0.7143964604896866,4,0.5531412682042128,1,2018,9,2018_09,Austrian Grand Prix,kevin_magnussen,MAG,Haas F1 Team,8,5
-0.32683777499610467,-0.11071801769929168,-0.6853258510716058,4,0.34664056143807953,1,2018,9,2018_09,Austrian Grand Prix,leclerc,LEC,Sauber,18,9
-1.87180731134786,0.6967167919947213,0.010938141954922764,0,0.7569812617675453,1,2018,9,2018_09,Austrian Grand Prix,max_verstappen,VER,Red Bull,4,1
-2.4014973773808994,1.0397082101181563,0.1725542938810598,0,0.907628195779823,1,2018,9,2018_09,Austrian Grand Prix,raikkonen,RAI,Ferrari,3,2
-1.7373475080024825,0.5065400762610128,0.0027564883899289794,7,0.7195926651717945,0,2018,9,2018_09,Austrian Grand Prix,ricciardo,RIC,Red Bull,7,18
-1.697487883407225,1.3772677705432685,-0.0390823644910378,0,0.7917545570026814,0,2018,9,2018_09,Austrian Grand Prix,sainz,SAI,Renault,9,12
3.098791846116902,-0.24619667557047564,-1.2626324424425117,1,0.014367345074438664,0,2018,9,2018_09,Austrian Grand Prix,sirotkin,SIR,Williams,17,13
0.6742330054712733,-0.11142639005203847,-1.3680811992834778,1,0.13297306536380127,0,2018,9,2018_09,Austrian Grand Prix,stroll,STR,Williams,14,14
-1.9816821655524663,1.4670288843777226,0.26978309622968005,0,0.8188444044661638,1,2018,9,2018_09,Austrian Grand Prix,vettel,VET,Ferrari,6,3
0.536716967485513,-0.39274014258962064,-0.910185880083275,4,0.21868313510631035,0,2018,10,2018_10,British Grand Prix,ericsson,ERI,Sauber,15,18
